SPLINE_TRANSFORM 23 7.2 7.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 23 7.3 7.35 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 23 7.4 7.45 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CREATE_SPRITE images/gamestart06.png 6.5 -1.0 -1.0 2.0 2.0
CREATE_SPRITE images/gamestart-littlestar0.png 6.75 -0.45 -0.35 0.1 0.1
CREATE_SPRITE images/gamestart-littlestar1.png 6.75 -0.45 -0.35 0.1 0.1
SPLINE_TRANSFORM 25 6.75 8.75 -0.45 -0.35 0.1 0.1 -0.45 -1.1 0.1 0.1
SPLINE_TRANSFORM 26 6.75 8.75 -0.45 -0.35 0.1 0.1 -0.45 -1.1 0.1 0.1
SPLINE_TRANSFORM 26 6.75 6.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 26 6.85 6.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 26 6.95 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 26 7.05 7.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 26 7.15 7.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 26 7.25 7.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 26 7.35 7.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 26 7.45 7.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 26 7.55 7.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 26 7.65 7.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CREATE_SPRITE images/gamestart-littlestar0.png 6.75 -0.15 -0.35 0.1 0.1
CREATE_SPRITE images/gamestart-littlestar1.png 6.75 -0.15 -0.35 0.1 0.1
SPLINE_TRANSFORM 27 6.75 8.75 -0.15 -0.35 0.1 0.1 -0.15 -1.1 0.1 0.1
SPLINE_TRANSFORM 28 6.75 8.75 -0.15 -0.35 0.1 0.1 -0.15 -1.1 0.1 0.1
SPLINE_TRANSFORM 28 6.75 6.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 28 6.85 6.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 28 6.95 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 28 7.05 7.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 28 7.15 7.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 28 7.25 7.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 28 7.35 7.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 28 7.45 7.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 28 7.55 7.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 28 7.65 7.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CREATE_SPRITE images/gamestart-littlestar0.png 6.75 -0.05 -0.35 0.1 0.1
CREATE_SPRITE images/gamestart-littlestar1.png 6.75 -0.05 -0.35 0.1 0.1
SPLINE_TRANSFORM 29 6.75 8.75 -0.05 -0.35 0.1 0.1 -0.05 -1.1 0.1 0.1
SPLINE_TRANSFORM 30 6.75 8.75 -0.05 -0.35 0.1 0.1 -0.05 -1.1 0.1 0.1
SPLINE_TRANSFORM 30 6.75 6.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 30 6.85 6.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 30 6.95 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 30 7.05 7.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 30 7.15 7.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 30 7.25 7.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 30 7.35 7.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 30 7.45 7.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 30 7.55 7.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 30 7.65 7.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CREATE_SPRITE images/gamestart-littlestar0.png 6.75 0.2 -0.35 0.1 0.1
CREATE_SPRITE images/gamestart-littlestar1.png 6.75 0.2 -0.35 0.1 0.1
SPLINE_TRANSFORM 31 6.75 8.75 0.2 -0.35 0.1 0.1 0.2 -1.1 0.1 0.1
SPLINE_TRANSFORM 32 6.75 8.75 0.2 -0.35 0.1 0.1 0.2 -1.1 0.1 0.1
SPLINE_TRANSFORM 32 6.75 6.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 32 6.85 6.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 32 6.95 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 32 7.05 7.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 32 7.15 7.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 32 7.25 7.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 32 7.35 7.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 32 7.45 7.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 32 7.55 7.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 32 7.65 7.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CREATE_SPRITE images/gamestart06.png 6.75 -1.0 -1.0 2.0 2.0
CREATE_SPRITE images/gamestart-littlestar0.png 7.0 -0.4 -0.35 0.1 0.1
CREATE_SPRITE images/gamestart-littlestar1.png 7.0 -0.4 -0.35 0.1 0.1
SPLINE_TRANSFORM 34 7.0 9.0 -0.4 -0.35 0.1 0.1 -0.4 -1.1 0.1 0.1
SPLINE_TRANSFORM 35 7.0 9.0 -0.4 -0.35 0.1 0.1 -0.4 -1.1 0.1 0.1
SPLINE_TRANSFORM 35 7.0 7.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 35 7.1 7.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 35 7.2 7.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 35 7.3 7.35 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 35 7.4 7.45 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 35 7.5 7.55 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 35 7.6 7.65 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 35 7.7 7.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 35 7.8 7.85 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 35 7.9 7.95 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CREATE_SPRITE images/gamestart-littlestar0.png 7.0 0.1 -0.35 0.1 0.1
CREATE_SPRITE images/gamestart-littlestar1.png 7.0 0.1 -0.35 0.1 0.1
SPLINE_TRANSFORM 36 7.0 9.0 0.1 -0.35 0.1 0.1 0.1 -1.1 0.1 0.1
SPLINE_TRANSFORM 37 7.0 9.0 0.1 -0.35 0.1 0.1 0.1 -1.1 0.1 0.1
SPLINE_TRANSFORM 37 7.0 7.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 37 7.1 7.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 37 7.2 7.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 37 7.3 7.35 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 37 7.4 7.45 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 37 7.5 7.55 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 37 7.6 7.65 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 37 7.7 7.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 37 7.8 7.85 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 37 7.9 7.95 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CREATE_SPRITE images/gamestart-littlestar0.png 7.0 0.3 -0.35 0.1 0.1
CREATE_SPRITE images/gamestart-littlestar1.png 7.0 0.3 -0.35 0.1 0.1
SPLINE_TRANSFORM 38 7.0 9.0 0.3 -0.35 0.1 0.1 0.3 -1.1 0.1 0.1
SPLINE_TRANSFORM 39 7.0 9.0 0.3 -0.35 0.1 0.1 0.3 -1.1 0.1 0.1
SPLINE_TRANSFORM 39 7.0 7.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 39 7.1 7.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 39 7.2 7.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 39 7.3 7.35 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 39 7.4 7.45 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 39 7.5 7.55 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 39 7.6 7.65 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 39 7.7 7.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 39 7.8 7.85 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 39 7.9 7.95 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CREATE_SPRITE images/gamestart-littlestar0.png 7.0 0.4 -0.35 0.1 0.1
CREATE_SPRITE images/gamestart-littlestar1.png 7.0 0.4 -0.35 0.1 0.1
SPLINE_TRANSFORM 40 7.0 9.0 0.4 -0.35 0.1 0.1 0.4 -1.1 0.1 0.1
SPLINE_TRANSFORM 41 7.0 9.0 0.4 -0.35 0.1 0.1 0.4 -1.1 0.1 0.1
SPLINE_TRANSFORM 41 7.0 7.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 41 7.1 7.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 41 7.2 7.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 41 7.3 7.35 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 41 7.4 7.45 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 41 7.5 7.55 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 41 7.6 7.65 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 41 7.7 7.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 41 7.8 7.85 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM 41 7.9 7.95 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CREATE_SPRITE images/gamestart06.png 7.0 -1.0 -1.0 2.0 2.0
